Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,SalePrice_log
0.9534819855445499,0.28308100618181525,RM,1.1923224290611036,0.2887372004754749,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,0.046574643283262065,-1.462732801097913,-2.9684103613478086,-1.6598454521757784,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,Mn,Unf,-1.0485892833481836,Unf,-0.2936089315175484,1.0607925391228474,-0.014569674869799423,GasW,TA,Y,SBrkr,0.2920905764031753,1.756351461466881,-0.11378314922750869,1.9387468401753538,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,2.817455074592163,-0.18861420843089244,Fa,1.2007933282952492,Typ,-0.8888796421072511,Nenhum,Detchd,0.1451844302438882,Unf,-0.9570752820256646,-1.240492368370579,Fa,TA,N,-0.7369731079285163,0.10170785644305005,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-0.6080202849127639,WD,Normal,117500,-0.8678054907037368
0.9558471188797066,0.0507038682586067,RL,0.6630642243098916,0.2656974624113109,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,1.7232618014807024,-0.5575438927951684,0.8244566391022419,0.5266016081391972,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,No,GLQ,0.477176121252499,Unf,-0.2936089315175484,-0.053599445101640726,0.368675002609004,GasA,Ex,Y,SBrkr,0.17295324092786699,1.373917047279586,-0.11378314922750869,1.4728102380146766,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Gd,1.2007933282952492,Typ,0.7637977763017398,TA,Attchd,0.2856534984796156,RFn,0.4546675924112423,0.10932196060260624,TA,TA,Y,-0.7369731079285163,1.8888774814784461,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.8977846878920301,WD,Normal,239500,1.3017871104976702
0.9582122522148634,0.0507038682586067,RL,-0.5542296466178958,-0.07189869950109148,Pave,Nenhum,IR1,HLS,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.046574643283262065,-0.5575438927951684,0.890419543457895,0.623777033042085,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,PConc,Gd,TA,Av,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.8398355077679921,-0.30839059427021537,GasA,Gd,Y,SBrkr,-0.5749644762226799,0.8921490190176695,-0.11378314922750869,0.44284511744896854,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,0.4963127833057832,Typ,0.7637977763017398,TA,Attchd,0.28997562365609947,Fin,0.4546675924112423,0.07829174614345256,TA,TA,Y,0.12938114948943816,-0.06531734215838883,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.6283735930795169,-0.6080202849127639,WD,Normal,169000,0.23954379397213446
0.9605773855500201,-0.646427545511019,RM,-0.3954521851925322,-0.9016492661729962,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1Story,0.046574643283262065,-0.5575438927951684,-1.4512635611677884,-1.6598454521757784,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.9455106097203142,-0.1678675458613208,GasA,TA,N,SBrkr,-0.34330854613180256,-0.806455781658367,-0.11378314922750869,-1.0628657969018522,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,0.7637977763017398,Gd,Detchd,0.13654017989092035,Unf,-0.9570752820256646,-1.3697849286170527,TA,TA,Y,-0.7369731079285163,1.437909445254561,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-0.6080202849127639,WD,Normal,102000,-1.2988055017954827
0.962942518885177,-0.18167326966460187,RL,0.6630642243098916,0.19273829187479175,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,0.046574643283262065,-0.5575438927951684,-0.6597087088999518,-1.6598454521757784,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,BLQ,-0.31705792497799323,Unf,-0.2936089315175484,0.44595558230933674,0.06207926062596126,GasA,TA,Y,FuseA,-0.19107750635779744,-0.2601209042479458,-0.11378314922750869,-0.4105545538769038,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.18840568200872737,Unf,-0.9570752820256646,-0.8112410683522864,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,1.2116772392959159,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.8532400805887507,0.14488220148963307,WD,Abnorml,119000,-0.8291578567694322
0.9653076522203338,-0.18167326966460187,RL,-0.7130071080432594,-0.8498098555286273,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1.5Fin,-0.7917689358154582,2.1580228321130654,-3.1333176222369414,0.5751893205906411,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,Gd,CBlock,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.5132033744608144,-0.7427345620795259,GasA,Gd,N,SBrkr,-1.0250388546849558,-0.21045409721063482,-0.11378314922750869,-0.979487668094152,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Nenhum,-4.025666365063093,Nenhum,-2.3688181564625714,-2.3006913623916634,Nenhum,Nenhum,N,-0.7369731079285163,-0.7000130968438566,2.534799861274377,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,1.6506871742944271,WD,Normal,94000,-1.5476519656685435
0.9676727855554905,-0.8788046834342276,RL,0.2925834809840433,0.26281749515329045,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,0.046574643283262065,-0.5575438927951684,0.23079049990136444,-0.34797721598679304,Gable,CompShg,Plywood,ImStucc,Nenhum,-0.5552110999087274,TA,TA,PConc,TA,TA,Gd,ALQ,3.045373711530702,Unf,-0.2936089315175484,-1.360127978330351,1.7707117810522932,GasA,TA,Y,SBrkr,1.5794356736224795,-0.806455781658367,-0.11378314922750869,0.36191928654737715,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Gd,-0.9126483066731488,Typ,2.416475194710731,TA,Attchd,0.2467543718912603,RFn,0.4546675924112423,1.3919041582476253,TA,TA,Y,1.5502021316548835,-0.16553246131925214,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,0.8977846878920301,WD,Normal,196000,0.6911118240527541
0.9700379188906473,-0.646427545511019,RL,1.6157289928620733,-0.08533854670518712,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,-0.7917689358154582,-0.5575438927951684,-1.6491522742347475,-1.6598454521757784,Gable,CompShg,Stucco,Stucco,Nenhum,-0.5552110999087274,TA,Fa,BrkTil,TA,TA,No,BLQ,0.6365454528974333,Unf,-0.2936089315175484,-0.7116671254411014,-0.31158429991587205,GasA,TA,Y,SBrkr,0.2556875016746089,-0.806455781658367,-0.11378314922750869,-0.6189998758961542,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Maj1,0.7637977763017398,Gd,Detchd,0.23594905895005047,Unf,0.4546675924112423,0.2593013304885157,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,3.196361172263608,-0.10395193728798917,2.147419820075134,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-0.6080202849127639,WD,Normal,144000,-0.2481863868844592
0.972403052225804,-0.8788046834342276,RL,-0.3954521851925322,-0.5272535226303319,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.6267272567221253,-1.6112577397243344,Gable,CompShg,HdBoard,HdBoard,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,Mn,ALQ,1.1773561356925382,Unf,-0.2936089315175484,-1.1199572920750733,-0.19341719102657434,GasA,TA,Y,SBrkr,-0.4558271407473716,-0.806455781658367,-0.11378314922750869,-1.1462439257095525,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-1.6171288516626148,Typ,-0.8888796421072511,Nenhum,Detchd,0.27052606036192184,Unf,0.4546675924112423,2.0435386618898526,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,COD,Abnorml,139000,-0.355854311042574
0.9747681855609608,0.0507038682586067,RL,0.6630642243098916,0.41801573072439485,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,PosN,Norm,1Fam,2Story,-0.7917689358154582,1.2528339238103208,0.1978090477235379,-0.39656492843823693,Gable,CompShg,Plywood,Plywood,BrkFace,-0.259937089750565,TA,Gd,CBlock,TA,TA,No,ALQ,-0.053184113565888924,Unf,-0.2936089315175484,-0.4018469401717933,-0.7427345620795259,GasA,Ex,Y,SBrkr,-0.0057527622850955555,1.1305496927967624,-0.11378314922750869,1.1000609562861345,1.1871878865208392,-0.2484350058437196,0.9442221337357041,1.2506075183282164,1.5170911940111647,-0.18861420843089244,Gd,1.9052738732847152,Typ,0.7637977763017398,TA,Attchd,0.2445933093030183,Unf,0.4546675924112423,0.2024126039800673,TA,TA,Y,3.1442939653039197,0.9034288097299567,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,1.3691804299136507,0.8977846878920301,WD,Normal,197500,0.7143395698599542
0.9794984522312744,-0.8788046834342276,RL,0.18673184003380094,0.0007404746734254383,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7917689358154582,-2.3679217094006577,-0.36287563929951305,-1.2225560401127833,Gable,CompShg,Wd Sdng,Plywood,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,GLQ,-0.29615702902455926,Unf,-0.2936089315175484,0.36429754898254235,-0.020957086161112814,GasA,TA,Y,SBrkr,-0.27712113753440903,-0.806455781658367,-0.11378314922750869,-1.0138198387796755,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Nenhum,-4.025666365063093,Nenhum,-2.3688181564625714,-2.3006913623916634,Nenhum,Nenhum,Y,-0.7369731079285163,-0.29915262020040323,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,0.14488220148963307,WD,Normal,80000,-2.038983042636233
0.9818635855664312,3.0716066612603177,RL,-0.3954521851925322,1.0183289058406668,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,2fmCon,1.5Fin,-1.6301125149141784,-1.462732801097913,-0.9565417785003906,-1.6598454521757784,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,Fa,BrkTil,Gd,TA,No,BLQ,-0.1394003093738042,Unf,-0.2936089315175484,-0.5819749548632515,-1.087654771810449,Grav,Fa,N,FuseA,-1.382450861110881,-0.18065401298824824,-0.11378314922750869,-1.2149082670805995,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Fa,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Detchd,0.16895611871454974,Unf,-0.9570752820256646,-0.852614687631158,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,0.25797017466245,1.6506871742944271,WD,Normal,80000,-2.038983042636233
0.9842287189015879,-0.18167326966460187,RM,-0.8188587489935018,-0.8824494844528595,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.7917689358154582,0.34764501550757615,-1.3853006568121353,-1.6598454521757784,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,1.1424505724496419,0.09401631708252821,GasA,Ex,Y,SBrkr,-0.15798380205910068,0.5196479662378369,-0.11378314922750869,0.38398996770235666,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,1.2007933282952492,Typ,0.7637977763017398,Gd,Detchd,0.14086230506740427,Unf,-0.9570752820256646,-1.1370583201734001,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.6283735930795169,-1.360922771315161,WD,Family,149000,-0.1441938369980232
0.9865938522367447,-0.8788046834342276,RL,-0.05143435210424444,0.7047324710784352,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.046574643283262065,-0.5575438927951684,0.49464211732397667,0.040724483624758175,Gable,CompShg,Wd Sdng,Wd Shng,BrkFace,0.01520460153317725,Gd,TA,CBlock,Gd,TA,No,GLQ,2.238076605329314,Unf,-0.2936089315175484,-1.26405970382824,0.9116049623706421,GasA,TA,Y,SBrkr,0.6892150279875365,-0.806455781658367,-0.11378314922750869,-0.2977488501958977,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.9126483066731488,Typ,0.7637977763017398,TA,Attchd,0.26404287259719594,Unf,0.4546675924112423,-0.21649529121850744,TA,TA,Y,0.6925114168111086,-0.2657475804801155,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-1.360922771315161,WD,Normal,180000,0.4316623388623535
0.9889589855719014,0.28308100618181525,RL,0.3984351219342857,0.9607295606802569,Pave,Nenhum,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,0.8849182223819823,1.2528339238103208,-0.9565417785003906,-1.6598454521757784,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,Rec,-0.33012098494888953,Unf,-0.2936089315175484,-0.32979573429521,-0.9854561911494347,GasA,Ex,Y,SBrkr,-0.7602892202953818,0.9418158260549806,-0.11378314922750869,0.35456239282905067,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Fa,0.4963127833057832,Typ,0.7637977763017398,Gd,Attchd,0.16895611871454974,Unf,-0.9570752820256646,-1.0905129984846695,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,0.8977846878920301,WD,Normal,174500,0.33711713657524656
0.9913241189070582,-0.18167326966460187,RM,-0.3954521851925322,-1.0552475199340892,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.8849182223819823,1.2528339238103208,-1.4512635611677884,-1.6598454521757784,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,PConc,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.013648347049837011,-1.4070253363761185,GasA,TA,Y,SBrkr,-1.7133879040978486,0.5320646679971648,-0.11378314922750869,-0.7563285586382487,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,0.7637977763017398,Gd,Detchd,0.2575596848324701,Unf,-0.9570752820256646,-0.8112410683522864,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,2.534799861274377,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.6283735930795169,0.14488220148963307,WD,Normal,116900,-0.8834028663602863
0.993689252242215,0.28308100618181525,RM,-0.9247103899437441,0.0007404746734254383,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,2Story,0.8849182223819823,3.06321174041581,-1.6491522742347475,0.18648762097908989,Hip,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,Gd,PConc,TA,TA,No,ALQ,0.581680601019669,Unf,-0.2936089315175484,-1.2976835999039789,-1.1579162960148963,GasA,Ex,Y,SBrkr,-0.8529515923317327,0.8077154470542408,-0.11378314922750869,0.15347396452812676,-0.7893367181157322,3.8115160107075927,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,0.4963127833057832,Typ,-0.8888796421072511,Nenhum,Detchd,0.1451844302438882,Unf,0.4546675924112423,-0.6250597815973643,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,0.8977846878920301,WD,Normal,143000,-0.2694177305626846
0.9960543855773718,-0.8788046834342276,RL,-0.5542296466178958,-0.22965690596821414,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.046574643283262065,-0.5575438927951684,-0.6597087088999518,-1.6598454521757784,Gable,CompShg,BrkFace,BrkFace,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.8782628175688365,-0.2572913039397083,GasA,Ex,Y,FuseA,-0.5220145493447651,-0.806455781658367,-0.11378314922750869,-1.195289883831729,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Gd,-1.6171288516626148,Typ,0.7637977763017398,Gd,Attchd,0.18840568200872737,Unf,-0.9570752820256646,-0.7181504249748253,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,3.1632831067141463,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,GdPrv,Nenhum,-0.07770512885089968,1.7395838483307176,-0.6080202849127639,WD,Normal,124000,-0.7037623130850769
1.0007846522476853,-0.8788046834342276,RL,1.1923224290611036,1.6375218663150732,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,0.046574643283262065,1.2528339238103208,-0.46181999583299266,0.9638910202021923,Gable,CompShg,Stone,Stone,Nenhum,-0.5552110999087274,TA,TA,PConc,TA,TA,No,ALQ,-0.27525613307112523,GLQ,3.2842690301477657,-0.8077353999432124,0.19302119209788576,GasA,Ex,Y,SBrkr,2.3869220585106805,-0.806455781658367,-0.11378314922750869,0.9602799756379313,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Ex,-0.20816776168368278,Typ,0.7637977763017398,Gd,Attchd,0.20137205753817913,Fin,0.4546675924112423,0.13000877024204202,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,4.254859269846377,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-1.360922771315161,WD,Abnorml,230000,1.1784748993333736
1.0031497855828422,-0.646427545511019,RM,-0.3954521851925322,-0.9944482111536566,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,0.046574643283262065,2.1580228321130654,-1.3193377524564824,1.109654157556524,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,Gd,Gd,BrkTil,TA,TA,Av,ALQ,0.3569959695202534,Unf,-0.2936089315175484,-0.6924534705406792,-0.6277611588358849,GasA,Ex,Y,SBrkr,-0.9059015192096476,-0.806455781658367,-0.11378314922750869,-1.479756440940353,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Detchd,0.30078093659730926,Unf,-0.9570752820256646,-0.06651592133259797,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,1.2116772392959159,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,120500,-0.7909943355066406
1.0055149189179988,0.0507038682586067,RL,0.2925834809840433,1.504723376084128,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,0.8849182223819823,0.34764501550757615,-0.1649869262325539,0.18648762097908989,Gable,CompShg,VinylSd,VinylSd,Stone,1.3774915120356084,TA,TA,CBlock,TA,TA,Gd,ALQ,0.1375365620091964,Unf,-0.2936089315175484,-0.37542816468371276,-0.47446328784436353,GasA,TA,Y,SBrkr,-0.6212956622408554,1.4732506613542082,-0.11378314922750869,0.9823506567929108,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,3.2445157824663995,1.5170911940111647,-0.18861420843089244,Gd,1.2007933282952492,Typ,2.416475194710731,Gd,Attchd,0.22082162083235676,Unf,0.4546675924112423,0.24378622325893887,TA,TA,Y,-0.21716055347774363,0.70299857140823,-0.37606990707823806,-0.10395193728798917,4.967976547535154,-0.040091552114964624,Nenhum,GdPrv,Nenhum,-0.07770512885089968,-0.4828366621716838,0.14488220148963307,WD,Normal,201800,0.7799608056727313
1.0078800522531557,-0.8788046834342276,RL,1.1923224290611036,0.5664940426934515,Pave,Nenhum,IR1,Lvl,AllPub,Corner,Gtl,Veenker,Norm,Norm,1Fam,1Story,-0.7917689358154582,2.1580228321130654,0.1978090477235379,0.9638910202021923,Gable,CompShg,Plywood,Plywood,Nenhum,-0.5552110999087274,Gd,Gd,CBlock,Gd,TA,Gd,ALQ,1.9742027939172098,Unf,-0.2936089315175484,-0.6876500568155737,1.3555300471169227,GasA,TA,Y,SBrkr,1.1492175177394215,-0.806455781658367,-0.11378314922750869,0.04312055875322947,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,0.7637977763017398,Fa,Attchd,0.2445933093030183,RFn,0.4546675924112423,0.42996751001386097,TA,TA,Y,-0.7369731079285163,-0.3492601797808349,-0.37606990707823806,-0.10395193728798917,3.1835426995502436,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-0.6080202849127639,WD,Normal,218000,1.0152201457286332
1.0102451855883123,0.5154581441050238,RL,0.9276933266854976,0.11273920137422246,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.7917689358154582,2.1580228321130654,-0.1649869262325539,0.7209524579449728,Gable,CompShg,BrkFace,BrkFace,Nenhum,-0.5552110999087274,TA,Gd,PConc,TA,TA,Gd,ALQ,0.6051941089672823,Unf,-0.2936089315175484,0.04727224312557588,0.6593022163637633,GasA,Gd,Y,SBrkr,0.5800058038018372,-0.806455781658367,-0.11378314922750869,-0.37867468109748903,-0.7893367181157322,3.8115160107075927,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,0.7637977763017398,Gd,Attchd,0.22082162083235676,RFn,0.4546675924112423,0.29550324735752836,TA,TA,Y,-0.7369731079285163,0.8366187302893812,-0.37606990707823806,3.3668958327264393,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,1.3691804299136507,0.14488220148963307,WD,Normal,179900,0.4299692630816454
